timestamp,road_segment_id,road_name,volume_vph,current_speed_kmh,free_flow_speed_kmh,congestion_level,traffic_density,occupancy_pct,incident_active,incident_severity,temperature_c,rainfall_mm,visibility_km,logistics_volume_norm,parking_pressure
2026-03-01 15:45:00,R-06,Old City Heritage Pass,496.8,33.8,35.0,0.0337,0.3105,7.87,0,0.0,31.2,0.0,10.0,0.311,0.13
2026-03-01 15:45:00,R-07,North Aerotropolis Link,1397.3,77.3,80.0,0.0337,0.3105,7.87,0,0.0,31.2,0.0,10.0,0.311,0.13
2026-03-01 15:45:00,R-08,Koramangala Commercial Loop,745.2,38.7,40.0,0.0337,0.3105,7.87,0,0.0,31.2,0.0,10.0,0.311,0.13
2026-03-01 15:45:00,R-09,Greenfield Eco Corridor,807.3,53.1,55.0,0.0337,0.3105,7.87,0,0.0,31.2,0.0,10.0,0.311,0.13
2026-03-01 15:45:00,R-10,Hebbal Flyover Expressway,1304.1,72.5,75.0,0.0337,0.3105,7.87,0,0.0,31.2,0.0,10.0,0.311,0.13
2026-03-01 15:45:00,R-11,Whitefield Transit Spine,931.5,48.3,50.0,0.0337,0.3105,7.87,0,0.0,31.2,0.0,10.0,0.311,0.13
2026-03-01 15:45:00,R-12,Peenya Industrial Access,1121.3,41.8,45.0,0.0704,0.4485,10.98,0,0.0,31.2,0.0,10.0,0.449,0.163
2026-03-01 15:45:00,R-13,Sarjapur Logistics Parkway,1390.4,51.1,55.0,0.0704,0.4485,10.98,0,0.0,31.2,0.0,10.0,0.449,0.163
2026-03-01 15:45:00,R-14,South Ring Arterial,1179.9,67.6,70.0,0.0337,0.3105,7.87,0,0.0,31.2,0.0,10.0,0.311,0.13
2026-03-01 16:00:00,R-01,MG Road Arterial,882.3,48.3,50.0,0.0348,0.3151,7.95,0,0.0,30.9,0.0,10.0,0.315,0.131
2026-03-01 16:00:00,R-02,Outer Ring Expressway,1512.6,77.2,80.0,0.0348,0.3151,7.95,0,0.0,30.9,0.0,10.0,0.315,0.131
2026-03-01 16:00:00,R-03,Cyber Link Boulevard,1008.4,57.9,60.0,0.0348,0.3151,7.95,0,0.0,30.9,0.0,10.0,0.315,0.131
2026-03-01 16:00:00,R-04,Hosur Freight Corridor,1820.7,60.3,65.0,0.0725,0.4552,11.16,0,0.0,30.9,0.0,10.0,0.455,0.165
2026-03-01 16:00:00,R-05,Indiranagar Main Access,693.3,43.4,45.0,0.0348,0.3151,7.95,0,0.0,30.9,0.0,10.0,0.315,0.131
2026-03-01 16:00:00,R-06,Old City Heritage Pass,504.2,33.8,35.0,0.0348,0.3151,7.95,0,0.0,30.9,0.0,10.0,0.315,0.131
2026-03-01 16:00:00,R-07,North Aerotropolis Link,1418.1,77.2,80.0,0.0348,0.3151,7.95,0,0.0,30.9,0.0,10.0,0.315,0.131
2026-03-01 16:00:00,R-08,Koramangala Commercial Loop,756.3,38.6,40.0,0.0348,0.3151,7.95,0,0.0,30.9,0.0,10.0,0.315,0.131
2026-03-01 16:00:00,R-09,Greenfield Eco Corridor,819.3,53.1,55.0,0.0348,0.3151,7.95,0,0.0,30.9,0.0,10.0,0.315,0.131
2026-03-01 16:00:00,R-10,Hebbal Flyover Expressway,1323.5,72.4,75.0,0.0348,0.3151,7.95,0,0.0,30.9,0.0,10.0,0.315,0.131
2026-03-01 16:00:00,R-11,Whitefield Transit Spine,945.4,48.3,50.0,0.0348,0.3151,7.95,0,0.0,30.9,0.0,10.0,0.315,0.131
2026-03-01 16:00:00,R-12,Peenya Industrial Access,1137.9,41.7,45.0,0.0725,0.4552,11.16,0,0.0,30.9,0.0,10.0,0.455,0.165
2026-03-01 16:00:00,R-13,Sarjapur Logistics Parkway,1411.1,51.0,55.0,0.0725,0.4552,11.16,0,0.0,30.9,0.0,10.0,0.455,0.165
2026-03-01 16:00:00,R-14,South Ring Arterial,1197.5,67.6,70.0,0.0348,0.3151,7.95,0,0.0,30.9,0.0,10.0,0.315,0.131
2026-03-01 16:15:00,R-01,MG Road Arterial,910.3,48.2,50.0,0.037,0.3251,8.14,0,0.0,30.7,0.0,10.0,0.325,0.133
2026-03-01 16:15:00,R-02,Outer Ring Expressway,1560.6,77.0,80.0,0.037,0.3251,8.14,0,0.0,30.7,0.0,10.0,0.325,0.133
2026-03-01 16:15:00,R-03,Cyber Link Boulevard,1040.4,57.8,60.0,0.037,0.3251,8.14,0,0.0,30.7,0.0,10.0,0.325,0.133
2026-03-01 16:15:00,R-04,Hosur Freight Corridor,1878.5,60.0,65.0,0.0772,0.4696,11.56,0,0.0,30.7,0.0,10.0,0.47,0.169
2026-03-01 16:15:00,R-05,Indiranagar Main Access,715.3,43.3,45.0,0.037,0.3251,8.14,0,0.0,30.7,0.0,10.0,0.325,0.133
2026-03-01 16:15:00,R-06,Old City Heritage Pass,520.2,33.7,35.0,0.037,0.3251,8.14,0,0.0,30.7,0.0,10.0,0.325,0.133
2026-03-01 16:15:00,R-07,North Aerotropolis Link,1463.0,77.0,80.0,0.037,0.3251,8.14,0,0.0,30.7,0.0,10.0,0.325,0.133
2026-03-01 16:15:00,R-08,Koramangala Commercial Loop,780.3,38.5,40.0,0.037,0.3251,8.14,0,0.0,30.7,0.0,10.0,0.325,0.133
2026-03-01 16:15:00,R-09,Greenfield Eco Corridor,845.3,53.0,55.0,0.037,0.3251,8.14,0,0.0,30.7,0.0,10.0,0.325,0.133
2026-03-01 16:15:00,R-10,Hebbal Flyover Expressway,1365.5,72.2,75.0,0.037,0.3251,8.14,0,0.0,30.7,0.0,10.0,0.325,0.133
2026-03-01 16:15:00,R-11,Whitefield Transit Spine,975.4,48.2,50.0,0.037,0.3251,8.14,0,0.0,30.7,0.0,10.0,0.325,0.133
2026-03-01 16:15:00,R-12,Peenya Industrial Access,1174.1,41.5,45.0,0.0772,0.4696,11.56,0,0.0,30.7,0.0,10.0,0.47,0.169
2026-03-01 16:15:00,R-13,Sarjapur Logistics Parkway,1455.8,50.8,55.0,0.0772,0.4696,11.56,0,0.0,30.7,0.0,10.0,0.47,0.169
2026-03-01 16:15:00,R-14,South Ring Arterial,1235.5,67.4,70.0,0.037,0.3251,8.14,0,0.0,30.7,0.0,10.0,0.325,0.133
2026-03-01 16:30:00,R-01,MG Road Arterial,955.6,48.0,50.0,0.0408,0.3413,8.46,0,0.0,30.3,0.0,10.0,0.341,0.137
2026-03-01 16:30:00,R-02,Outer Ring Expressway,1638.1,76.7,80.0,0.0408,0.3413,8.46,0,0.0,30.3,0.0,10.0,0.341,0.137
2026-03-01 16:30:00,R-03,Cyber Link Boulevard,1092.1,57.6,60.0,0.0408,0.3413,8.46,0,0.0,30.3,0.0,10.0,0.341,0.137
2026-03-01 16:30:00,R-04,Hosur Freight Corridor,1971.8,59.5,65.0,0.085,0.4929,12.23,0,0.0,30.3,0.0,10.0,0.493,0.177
2026-03-01 16:30:00,R-05,Indiranagar Main Access,750.8,43.2,45.0,0.0408,0.3413,8.46,0,0.0,30.3,0.0,10.0,0.341,0.137
2026-03-01 16:30:00,R-06,Old City Heritage Pass,546.0,33.6,35.0,0.0408,0.3413,8.46,0,0.0,30.3,0.0,10.0,0.341,0.137
2026-03-01 16:30:00,R-07,North Aerotropolis Link,1535.7,76.7,80.0,0.0408,0.3413,8.46,0,0.0,30.3,0.0,10.0,0.341,0.137
2026-03-01 16:30:00,R-08,Koramangala Commercial Loop,819.0,38.4,40.0,0.0408,0.3413,8.46,0,0.0,30.3,0.0,10.0,0.341,0.137
2026-03-01 16:30:00,R-09,Greenfield Eco Corridor,887.3,52.8,55.0,0.0408,0.3413,8.46,0,0.0,30.3,0.0,10.0,0.341,0.137
2026-03-01 16:30:00,R-10,Hebbal Flyover Expressway,1433.3,71.9,75.0,0.0408,0.3413,8.46,0,0.0,30.3,0.0,10.0,0.341,0.137
2026-03-01 16:30:00,R-11,Whitefield Transit Spine,1023.8,48.0,50.0,0.0408,0.3413,8.46,0,0.0,30.3,0.0,10.0,0.341,0.137
2026-03-01 16:30:00,R-12,Peenya Industrial Access,1232.4,41.2,45.0,0.085,0.4929,12.23,0,0.0,30.3,0.0,10.0,0.493,0.177
2026-03-01 16:30:00,R-13,Sarjapur Logistics Parkway,1528.1,50.3,55.0,0.085,0.4929,12.23,0,0.0,30.3,0.0,10.0,0.493,0.177
2026-03-01 16:30:00,R-14,South Ring Arterial,1296.8,67.1,70.0,0.0408,0.3413,8.46,0,0.0,30.3,0.0,10.0,0.341,0.137
2026-03-01 16:45:00,R-01,MG Road Arterial,1018.2,47.7,50.0,0.0463,0.3636,8.93,0,0.0,30.0,0.0,10.0,0.364,0.142
2026-03-01 16:45:00,R-02,Outer Ring Expressway,1745.4,76.3,80.0,0.0463,0.3636,8.93,0,0.0,30.0,0.0,10.0,0.364,0.142
2026-03-01 16:45:00,R-03,Cyber Link Boulevard,1163.6,57.2,60.0,0.0463,0.3636,8.93,0,0.0,30.0,0.0,10.0,0.364,0.142
2026-03-01 16:45:00,R-04,Hosur Freight Corridor,2101.0,58.7,65.0,0.0966,0.5252,13.21,0,0.0,30.0,0.0,10.0,0.525,0.187
2026-03-01 16:45:00,R-05,Indiranagar Main Access,800.0,42.9,45.0,0.0463,0.3636,8.93,0,0.0,30.0,0.0,10.0,0.364,0.142
2026-03-01 16:45:00,R-06,Old City Heritage Pass,581.8,33.4,35.0,0.0463,0.3636,8.93,0,0.0,30.0,0.0,10.0,0.364,0.142
2026-03-01 16:45:00,R-07,North Aerotropolis Link,1636.3,76.3,80.0,0.0463,0.3636,8.93,0,0.0,30.0,0.0,10.0,0.364,0.142
2026-03-01 16:45:00,R-08,Koramangala Commercial Loop,872.7,38.1,40.0,0.0463,0.3636,8.93,0,0.0,30.0,0.0,10.0,0.364,0.142
2026-03-01 16:45:00,R-09,Greenfield Eco Corridor,945.4,52.5,55.0,0.0463,0.3636,8.93,0,0.0,30.0,0.0,10.0,0.364,0.142
2026-03-01 16:45:00,R-10,Hebbal Flyover Expressway,1527.2,71.5,75.0,0.0463,0.3636,8.93,0,0.0,30.0,0.0,10.0,0.364,0.142
2026-03-01 16:45:00,R-11,Whitefield Transit Spine,1090.9,47.7,50.0,0.0463,0.3636,8.93,0,0.0,30.0,0.0,10.0,0.364,0.142
2026-03-01 16:45:00,R-12,Peenya Industrial Access,1313.1,40.7,45.0,0.0966,0.5252,13.21,0,0.0,30.0,0.0,10.0,0.525,0.187
2026-03-01 16:45:00,R-13,Sarjapur Logistics Parkway,1628.3,49.7,55.0,0.0966,0.5252,13.21,0,0.0,30.0,0.0,10.0,0.525,0.187
2026-03-01 16:45:00,R-14,South Ring Arterial,1381.8,66.8,70.0,0.0463,0.3636,8.93,0,0.0,30.0,0.0,10.0,0.364,0.142
2026-03-01 17:00:00,R-01,MG Road Arterial,1095.7,47.3,50.0,0.0536,0.3913,9.56,0,0.0,29.7,0.0,10.0,0.391,0.148
2026-03-01 17:00:00,R-02,Outer Ring Expressway,1878.3,75.7,80.0,0.0536,0.3913,9.56,0,0.0,29.7,0.0,10.0,0.391,0.148
2026-03-01 17:00:00,R-03,Cyber Link Boulevard,1252.2,56.8,60.0,0.0536,0.3913,9.56,0,0.0,29.7,0.0,10.0,0.391,0.148
2026-03-01 17:00:00,R-04,Hosur Freight Corridor,2260.9,57.7,65.0,0.1118,0.5652,14.5,0,0.0,29.7,0.0,10.0,0.565,0.201
2026-03-01 17:00:00,R-05,Indiranagar Main Access,860.9,42.6,45.0,0.0536,0.3913,9.56,0,0.0,29.7,0.0,10.0,0.391,0.148
2026-03-01 17:00:00,R-06,Old City Heritage Pass,626.1,33.1,35.0,0.0536,0.3913,9.56,0,0.0,29.7,0.0,10.0,0.391,0.148
2026-03-01 17:00:00,R-07,North Aerotropolis Link,1760.9,75.7,80.0,0.0536,0.3913,9.56,0,0.0,29.7,0.0,10.0,0.391,0.148
2026-03-01 17:00:00,R-08,Koramangala Commercial Loop,939.2,37.9,40.0,0.0536,0.3913,9.56,0,0.0,29.7,0.0,10.0,0.391,0.148
2026-03-01 17:00:00,R-09,Greenfield Eco Corridor,1017.4,52.1,55.0,0.0536,0.3913,9.56,0,0.0,29.7,0.0,10.0,0.391,0.148
2026-03-01 17:00:00,R-10,Hebbal Flyover Expressway,1643.5,71.0,75.0,0.0536,0.3913,9.56,0,0.0,29.7,0.0,10.0,0.391,0.148
2026-03-01 17:00:00,R-11,Whitefield Transit Spine,1173.9,47.3,50.0,0.0536,0.3913,9.56,0,0.0,29.7,0.0,10.0,0.391,0.148
2026-03-01 17:00:00,R-12,Peenya Industrial Access,1413.1,40.0,45.0,0.1118,0.5652,14.5,0,0.0,29.7,0.0,10.0,0.565,0.201
2026-03-01 17:00:00,R-13,Sarjapur Logistics Parkway,1752.2,48.8,55.0,0.1118,0.5652,14.5,0,0.0,29.7,0.0,10.0,0.565,0.201
2026-03-01 17:00:00,R-14,South Ring Arterial,1487.0,66.2,70.0,0.0536,0.3913,9.56,0,0.0,29.7,0.0,10.0,0.391,0.148
2026-03-01 17:15:00,R-01,MG Road Arterial,1182.7,46.9,50.0,0.0624,0.4224,10.31,0,0.0,29.3,0.0,10.0,0.422,0.156
2026-03-01 17:15:00,R-02,Outer Ring Expressway,2027.5,75.0,80.0,0.0624,0.4224,10.31,0,0.0,29.3,0.0,10.0,0.422,0.156
2026-03-01 17:15:00,R-03,Cyber Link Boulevard,1351.6,56.3,60.0,0.0624,0.4224,10.31,0,0.0,29.3,0.0,10.0,0.422,0.156
2026-03-01 17:15:00,R-04,Hosur Freight Corridor,2440.4,56.5,65.0,0.1303,0.6101,16.07,0,0.0,29.3,0.0,10.0,0.61,0.217
2026-03-01 17:15:00,R-05,Indiranagar Main Access,929.2,42.2,45.0,0.0624,0.4224,10.31,0,0.0,29.3,0.0,10.0,0.422,0.156
2026-03-01 17:15:00,R-06,Old City Heritage Pass,675.8,32.8,35.0,0.0624,0.4224,10.31,0,0.0,29.3,0.0,10.0,0.422,0.156
2026-03-01 17:15:00,R-07,North Aerotropolis Link,1900.7,75.0,80.0,0.0624,0.4224,10.31,0,0.0,29.3,0.0,10.0,0.422,0.156
2026-03-01 17:15:00,R-08,Koramangala Commercial Loop,1013.7,37.5,40.0,0.0624,0.4224,10.31,0,0.0,29.3,0.0,10.0,0.422,0.156
2026-03-01 17:15:00,R-09,Greenfield Eco Corridor,1098.2,51.6,55.0,0.0624,0.4224,10.31,0,0.0,29.3,0.0,10.0,0.422,0.156
2026-03-01 17:15:00,R-10,Hebbal Flyover Expressway,1774.0,70.3,75.0,0.0624,0.4224,10.31,0,0.0,29.3,0.0,10.0,0.422,0.156
2026-03-01 17:15:00,R-11,Whitefield Transit Spine,1267.2,46.9,50.0,0.0624,0.4224,10.31,0,0.0,29.3,0.0,10.0,0.422,0.156
2026-03-01 17:15:00,R-12,Peenya Industrial Access,1525.3,39.1,45.0,0.1303,0.6101,16.07,0,0.0,29.3,0.0,10.0,0.61,0.217
2026-03-01 17:15:00,R-13,Sarjapur Logistics Parkway,1891.3,47.8,55.0,0.1303,0.6101,16.07,0,0.0,29.3,0.0,10.0,0.61,0.217
2026-03-01 17:15:00,R-14,South Ring Arterial,1605.1,65.6,70.0,0.0624,0.4224,10.31,0,0.0,29.3,0.0,10.0,0.422,0.156
2026-03-01 17:30:00,R-01,MG Road Arterial,1271.0,46.4,50.0,0.0721,0.4539,11.13,0,0.0,28.9,0.0,10.0,0.454,0.165
2026-03-01 17:30:00,R-02,Outer Ring Expressway,2178.9,74.2,80.0,0.0721,0.4539,11.13,0,0.0,28.9,0.0,10.0,0.454,0.165
2026-03-01 17:30:00,R-03,Cyber Link Boulevard,1452.6,55.7,60.0,0.0721,0.4539,11.13,0,0.0,28.9,0.0,10.0,0.454,0.165
2026-03-01 17:30:00,R-04,Hosur Freight Corridor,2622.7,55.2,65.0,0.1505,0.6557,17.79,0,0.0,28.9,0.0,10.0,0.656,0.235
2026-03-01 17:30:00,R-05,Indiranagar Main Access,998.6,41.8,45.0,0.0721,0.4539,11.13,0,0.0,28.9,0.0,10.0,0.454,0.165
2026-03-01 17:30:00,R-06,Old City Heritage Pass,726.3,32.5,35.0,0.0721,0.4539,11.13,0,0.0,28.9,0.0,10.0,0.454,0.165
2026-03-01 17:30:00,R-07,North Aerotropolis Link,2042.7,74.2,80.0,0.0721,0.4539,11.13,0,0.0,28.9,0.0,10.0,0.454,0.165
2026-03-01 17:30:00,R-08,Koramangala Commercial Loop,1089.4,37.1,40.0,0.0721,0.4539,11.13,0,0.0,28.9,0.0,10.0,0.454,0.165
2026-03-01 17:30:00,R-09,Greenfield Eco Corridor,1180.2,51.0,55.0,0.0721,0.4539,11.13,0,0.0,28.9,0.0,10.0,0.454,0.165
2026-03-01 17:30:00,R-10,Hebbal Flyover Expressway,1906.5,69.6,75.0,0.0721,0.4539,11.13,0,0.0,28.9,0.0,10.0,0.454,0.165
2026-03-01 17:30:00,R-11,Whitefield Transit Spine,1361.8,46.4,50.0,0.0721,0.4539,11.13,0,0.0,28.9,0.0,10.0,0.454,0.165
2026-03-01 17:30:00,R-12,Peenya Industrial Access,1639.2,38.2,45.0,0.1505,0.6557,17.79,0,0.0,28.9,0.0,10.0,0.656,0.235
2026-03-01 17:30:00,R-13,Sarjapur Logistics Parkway,2032.6,46.7,55.0,0.1505,0.6557,17.79,0,0.0,28.9,0.0,10.0,0.656,0.235
2026-03-01 17:30:00,R-14,South Ring Arterial,1724.9,65.0,70.0,0.0721,0.4539,11.13,0,0.0,28.9,0.0,10.0,0.454,0.165
2026-03-01 17:45:00,R-01,MG Road Arterial,1350.6,45.9,50.0,0.0814,0.4824,11.92,0,0.0,28.4,0.0,10.0,0.482,0.173
2026-03-01 17:45:00,R-02,Outer Ring Expressway,2315.3,73.5,80.0,0.0814,0.4824,11.92,0,0.0,28.4,0.0,10.0,0.482,0.173
2026-03-01 17:45:00,R-03,Cyber Link Boulevard,1543.5,55.1,60.0,0.0814,0.4824,11.92,0,0.0,28.4,0.0,10.0,0.482,0.173
2026-03-01 17:45:00,R-04,Hosur Freight Corridor,2787.0,54.0,65.0,0.1699,0.6967,19.44,0,0.0,28.4,0.0,10.0,0.697,0.253
2026-03-01 17:45:00,R-05,Indiranagar Main Access,1061.2,41.3,45.0,0.0814,0.4824,11.92,0,0.0,28.4,0.0,10.0,0.482,0.173
2026-03-01 17:45:00,R-06,Old City Heritage Pass,771.8,32.1,35.0,0.0814,0.4824,11.92,0,0.0,28.4,0.0,10.0,0.482,0.173
2026-03-01 17:45:00,R-07,North Aerotropolis Link,2170.6,73.5,80.0,0.0814,0.4824,11.92,0,0.0,28.4,0.0,10.0,0.482,0.173
2026-03-01 17:45:00,R-08,Koramangala Commercial Loop,1157.7,36.7,40.0,0.0814,0.4824,11.92,0,0.0,28.4,0.0,10.0,0.482,0.173
2026-03-01 17:45:00,R-09,Greenfield Eco Corridor,1254.1,50.5,55.0,0.0814,0.4824,11.92,0,0.0,28.4,0.0,10.0,0.482,0.173
2026-03-01 17:45:00,R-10,Hebbal Flyover Expressway,2025.9,68.9,75.0,0.0814,0.4824,11.92,0,0.0,28.4,0.0,10.0,0.482,0.173
2026-03-01 17:45:00,R-11,Whitefield Transit Spine,1447.1,45.9,50.0,0.0814,0.4824,11.92,0,0.0,28.4,0.0,10.0,0.482,0.173
2026-03-01 17:45:00,R-12,Peenya Industrial Access,1741.8,37.4,45.0,0.1699,0.6967,19.44,0,0.0,28.4,0.0,10.0,0.697,0.253
2026-03-01 17:45:00,R-13,Sarjapur Logistics Parkway,2159.9,45.7,55.0,0.1699,0.6967,19.44,0,0.0,28.4,0.0,10.0,0.697,0.253
2026-03-01 17:45:00,R-14,South Ring Arterial,1833.0,64.3,70.0,0.0814,0.4824,11.92,0,0.0,28.4,0.0,10.0,0.482,0.173
2026-03-01 18:00:00,R-01,MG Road Arterial,1410.9,45.6,50.0,0.0889,0.5039,12.55,0,0.0,28.0,0.0,10.0,0.504,0.18
2026-03-01 18:00:00,R-02,Outer Ring Expressway,2418.8,72.9,80.0,0.0889,0.5039,12.55,0,0.0,28.0,0.0,10.0,0.504,0.18
2026-03-01 18:00:00,R-03,Cyber Link Boulevard,1612.5,54.7,60.0,0.0889,0.5039,12.55,0,0.0,28.0,0.0,10.0,0.504,0.18
2026-03-01 18:00:00,R-04,Hosur Freight Corridor,2911.5,52.9,65.0,0.1854,0.7279,20.76,0,0.0,28.0,0.0,10.0,0.728,0.267
2026-03-01 18:00:00,R-05,Indiranagar Main Access,1108.6,41.0,45.0,0.0889,0.5039,12.55,0,0.0,28.0,0.0,10.0,0.504,0.18
2026-03-01 18:00:00,R-06,Old City Heritage Pass,806.3,31.9,35.0,0.0889,0.5039,12.55,0,0.0,28.0,0.0,10.0,0.504,0.18
2026-03-01 18:00:00,R-07,North Aerotropolis Link,2267.6,72.9,80.0,0.0889,0.5039,12.55,0,0.0,28.0,0.0,10.0,0.504,0.18
2026-03-01 18:00:00,R-08,Koramangala Commercial Loop,1209.4,36.4,40.0,0.0889,0.5039,12.55,0,0.0,28.0,0.0,10.0,0.504,0.18
2026-03-01 18:00:00,R-09,Greenfield Eco Corridor,1310.2,50.1,55.0,0.0889,0.5039,12.55,0,0.0,28.0,0.0,10.0,0.504,0.18
2026-03-01 18:00:00,R-10,Hebbal Flyover Expressway,2116.4,68.3,75.0,0.0889,0.5039,12.55,0,0.0,28.0,0.0,10.0,0.504,0.18
2026-03-01 18:00:00,R-11,Whitefield Transit Spine,1511.7,45.6,50.0,0.0889,0.5039,12.55,0,0.0,28.0,0.0,10.0,0.504,0.18
2026-03-01 18:00:00,R-12,Peenya Industrial Access,1819.7,36.7,45.0,0.1854,0.7279,20.76,0,0.0,28.0,0.0,10.0,0.728,0.267
2026-03-01 18:00:00,R-13,Sarjapur Logistics Parkway,2256.4,44.8,55.0,0.1854,0.7279,20.76,0,0.0,28.0,0.0,10.0,0.728,0.267
2026-03-01 18:00:00,R-14,South Ring Arterial,1914.9,63.8,70.0,0.0889,0.5039,12.55,0,0.0,28.0,0.0,10.0,0.504,0.18
2026-03-01 18:15:00,R-01,MG Road Arterial,1442.7,45.4,50.0,0.0929,0.5153,12.9,0,0.0,27.5,0.0,10.0,0.515,0.184
2026-03-01 18:15:00,R-02,Outer Ring Expressway,2473.3,72.6,80.0,0.0929,0.5153,12.9,0,0.0,27.5,0.0,10.0,0.515,0.184
2026-03-01 18:15:00,R-03,Cyber Link Boulevard,1648.8,54.4,60.0,0.0929,0.5153,12.9,0,0.0,27.5,0.0,10.0,0.515,0.184
2026-03-01 18:15:00,R-04,Hosur Freight Corridor,2977.1,52.4,65.0,0.1939,0.7443,21.48,0,0.0,27.5,0.0,10.0,0.744,0.274
2026-03-01 18:15:00,R-05,Indiranagar Main Access,1133.6,40.8,45.0,0.0929,0.5153,12.9,0,0.0,27.5,0.0,10.0,0.515,0.184
2026-03-01 18:15:00,R-06,Old City Heritage Pass,824.4,31.7,35.0,0.0929,0.5153,12.9,0,0.0,27.5,0.0,10.0,0.515,0.184
2026-03-01 18:15:00,R-07,North Aerotropolis Link,2318.7,72.6,80.0,0.0929,0.5153,12.9,0,0.0,27.5,0.0,10.0,0.515,0.184
2026-03-01 18:15:00,R-08,Koramangala Commercial Loop,1236.6,36.3,40.0,0.0929,0.5153,12.9,0,0.0,27.5,0.0,10.0,0.515,0.184
2026-03-01 18:15:00,R-09,Greenfield Eco Corridor,1339.7,49.9,55.0,0.0929,0.5153,12.9,0,0.0,27.5,0.0,10.0,0.515,0.184
2026-03-01 18:15:00,R-10,Hebbal Flyover Expressway,2164.1,68.0,75.0,0.0929,0.5153,12.9,0,0.0,27.5,0.0,10.0,0.515,0.184
2026-03-01 18:15:00,R-11,Whitefield Transit Spine,1545.8,45.4,50.0,0.0929,0.5153,12.9,0,0.0,27.5,0.0,10.0,0.515,0.184
2026-03-01 18:15:00,R-12,Peenya Industrial Access,1860.7,36.3,45.0,0.1939,0.7443,21.48,0,0.0,27.5,0.0,10.0,0.744,0.274
2026-03-01 18:15:00,R-13,Sarjapur Logistics Parkway,2307.2,44.3,55.0,0.1939,0.7443,21.48,0,0.0,27.5,0.0,10.0,0.744,0.274
2026-03-01 18:15:00,R-14,South Ring Arterial,1958.0,63.5,70.0,0.0929,0.5153,12.9,0,0.0,27.5,0.0,10.0,0.515,0.184
2026-03-01 18:30:00,R-01,MG Road Arterial,1439.5,45.4,50.0,0.0925,0.5141,12.86,0,0.0,27.1,0.0,10.0,0.514,0.183
2026-03-01 18:30:00,R-02,Outer Ring Expressway,2467.8,72.6,80.0,0.0925,0.5141,12.86,0,0.0,27.1,0.0,10.0,0.514,0.183
2026-03-01 18:30:00,R-03,Cyber Link Boulevard,1645.2,54.4,60.0,0.0925,0.5141,12.86,0,0.0,27.1,0.0,10.0,0.514,0.183
2026-03-01 18:30:00,R-04,Hosur Freight Corridor,2970.5,52.5,65.0,0.193,0.7426,21.41,0,0.0,27.1,0.0,10.0,0.743,0.274
2026-03-01 18:30:00,R-05,Indiranagar Main Access,1131.1,40.8,45.0,0.0925,0.5141,12.86,0,0.0,27.1,0.0,10.0,0.514,0.183
2026-03-01 18:30:00,R-06,Old City Heritage Pass,822.6,31.8,35.0,0.0925,0.5141,12.86,0,0.0,27.1,0.0,10.0,0.514,0.183
2026-03-01 18:30:00,R-07,North Aerotropolis Link,2313.5,72.6,80.0,0.0925,0.5141,12.86,0,0.0,27.1,0.0,10.0,0.514,0.183
2026-03-01 18:30:00,R-08,Koramangala Commercial Loop,1233.9,36.3,40.0,0.0925,0.5141,12.86,0,0.0,27.1,0.0,10.0,0.514,0.183
2026-03-01 18:30:00,R-09,Greenfield Eco Corridor,1336.7,49.9,55.0,0.0925,0.5141,12.86,0,0.0,27.1,0.0,10.0,0.514,0.183
2026-03-01 18:30:00,R-10,Hebbal Flyover Expressway,2159.3,68.1,75.0,0.0925,0.5141,12.86,0,0.0,27.1,0.0,10.0,0.514,0.183
2026-03-01 18:30:00,R-11,Whitefield Transit Spine,1542.4,45.4,50.0,0.0925,0.5141,12.86,0,0.0,27.1,0.0,10.0,0.514,0.183
2026-03-01 18:30:00,R-12,Peenya Industrial Access,1856.5,36.3,45.0,0.193,0.7426,21.41,0,0.0,27.1,0.0,10.0,0.743,0.274
2026-03-01 18:30:00,R-13,Sarjapur Logistics Parkway,2302.1,44.4,55.0,0.193,0.7426,21.41,0,0.0,27.1,0.0,10.0,0.743,0.274
2026-03-01 18:30:00,R-14,South Ring Arterial,1953.7,63.5,70.0,0.0925,0.5141,12.86,0,0.0,27.1,0.0,10.0,0.514,0.183
2026-03-01 18:45:00,R-01,MG Road Arterial,1399.0,45.6,50.0,0.0874,0.4996,12.43,0,0.0,26.6,0.0,10.0,0.5,0.179
2026-03-01 18:45:00,R-02,Outer Ring Expressway,2398.3,73.0,80.0,0.0874,0.4996,12.43,0,0.0,26.6,0.0,10.0,0.5,0.179
2026-03-01 18:45:00,R-03,Cyber Link Boulevard,1598.9,54.8,60.0,0.0874,0.4996,12.43,0,0.0,26.6,0.0,10.0,0.5,0.179
2026-03-01 18:45:00,R-04,Hosur Freight Corridor,2886.8,53.2,65.0,0.1823,0.7217,20.5,0,0.0,26.6,0.0,10.0,0.722,0.264
2026-03-01 18:45:00,R-05,Indiranagar Main Access,1099.2,41.1,45.0,0.0874,0.4996,12.43,0,0.0,26.6,0.0,10.0,0.5,0.179
2026-03-01 18:45:00,R-06,Old City Heritage Pass,799.4,31.9,35.0,0.0874,0.4996,12.43,0,0.0,26.6,0.0,10.0,0.5,0.179
2026-03-01 18:45:00,R-07,North Aerotropolis Link,2248.4,73.0,80.0,0.0874,0.4996,12.43,0,0.0,26.6,0.0,10.0,0.5,0.179
